3.3521e+05,-0.69456,1.8921,8.579,-0.017826,0.033001,0.21581,3.243,-60.212,13.257,34.068,-118.45
3.3524e+05,0.32812,2.7806,6.0953,0.67673,0.63754,0.31221,3.693,-59.912,12.657,34.068,-118.45
3.3526e+05,0.27303,2.7567,4.8188,0.53132,0.72489,0.18598,3.693,-59.912,12.357,34.068,-118.45
3.3529e+05,-0.68737,2.5411,5.6355,-0.11956,0.53634,-0.016954,3.843,-59.912,12.357,34.068,-118.45
3.3531e+05,-1.813,2.3423,7.621,-0.3683,0.36749,0.020863,5.493,-60.062,12.357,34.068,-118.45
3.3536e+05,-0.79515,2.1459,12.092,0.65063,-0.23917,0.29943,5.343,-60.062,12.357,34.068,-118.45
3.3538e+05,-1.5711,3.1495,12.042,0.89564,-0.043165,0.27173,5.193,-60.062,12.357,34.068,-118.45
3.3539e+05,-1.0897,2.7615,12.069,0.81787,0.068155,0.24404,5.043,-60.062,12.357,34.068,-118.45
3.3544e+05,0.32812,0.15568,16.253,-0.13128,-0.84797,-0.063825,5.043,-60.062,12.357,34.068,-118.45
3.3546e+05,-0.7233,1.1209,15.194,0.10841,-0.24237,0.086377,4.293,-60.062,12.357,34.068,-118.45
3.3548e+05,-0.93406,1.5328,11.319,0.43864,0.91557,0.33032,3.093,-60.062,12.657,34.068,-118.45
3.355e+05,-0.80473,1.9543,8.8161,-0.0055758,1.0194,0.33565,2.793,-60.062,12.657,34.068,-118.45
3.3552e+05,-0.76641,1.8777,9.3094,-0.74593,0.37974,0.10449,3.093,-60.062,12.957,34.068,-118.45
3.3554e+05,-0.3856,1.3484,11.458,-1.0383,-0.44104,-0.18154,3.543,-60.062,12.807,34.068,-118.45
3.3556e+05,0.0479,0.99393,12.437,-0.65912,-0.77021,-0.2854,3.543,-60.062,12.657,34.068,-118.45
3.3558e+05,0.12694,0.74725,11.496,0.07645,-0.80163,-0.24332,3.243,-60.062,12.657,34.068,-118.45
3.356e+05,-0.26345,0.83347,9.4148,0.67406,-0.73133,-0.10004,3.243,-60.062,12.657,34.068,-118.45
3.3562e+05,-0.1437,0.73048,7.609,0.91428,-0.44211,0.15775,3.243,-60.062,12.657,34.068,-118.45
3.3564e+05,0.2395,0.95561,6.3731,0.83066,0.020218,0.40542,3.243,-60.062,12.657,34.068,-118.45
3.3566e+05,0.5772,1.3292,5.9277,0.62027,0.52675,0.58013,3.243,-60.062,12.657,34.068,-118.45
3.3568e+05,0.97238,1.5927,5.6906,0.4722,0.91078,0.56415,3.243,-60.062,12.657,34.068,-118.45
3.357e+05,1.0706,2.0525,5.3936,0.37739,0.95073,0.42353,3.243,-59.762,12.657,34.068,-118.45
3.3572e+05,0.20837,2.3208,5.2044,0.27139,0.72063,0.219,3.243,-60.062,12.807,34.068,-118.45
3.3574e+05,-0.40715,2.6034,5.6259,0.27352,0.25458,0.10928,3.243,-60.212,12.957,34.068,-118.45
3.3576e+05,-0.46942,2.7495,5.7073,0.4935,-0.077786,0.10395,3.243,-60.212,12.957,34.068,-118.45
3.3578e+05,-0.23471,3.3363,5.1565,0.55369,-0.33665,0.003819,3.243,-60.212,13.257,34.068,-118.45
3.358e+05,-0.01437,3.7817,5.4343,0.26873,-0.60456,-0.22841,3.243,-60.512,13.557,34.068,-118.45
3.3582e+05,-0.42871,3.7961,7.7191,-0.17495,-1.0685,-0.62628,3.093,-61.112,13.557,34.068,-118.45
3.3584e+05,-0.16047,3.3554,10.763,-0.30172,-1.436,-0.91391,3.093,-61.262,13.557,34.068,-118.45
3.3586e+05,0.70893,3.6572,12.306,-0.16963,-1.1079,-1.0263,3.093,-62.762,14.157,34.068,-118.45
3.3588e+05,1.8969,3.4273,12.037,-0.445,-0.52413,-1.4172,3.093,-63.212,14.607,34.068,-118.45
3.359e+05,0.89334,2.2753,14.152,-1.27,-0.27166,-1.8274,3.093,-63.362,14.757,34.068,-118.45
3.3592e+05,0.40236,0.44308,17.448,-1.5992,-0.34623,-1.8838,3.093,-63.962,14.757,34.068,-118.45
3.3594e+05,-0.98435,0.3377,18.355,-1.0224,0.077209,-1.4849,3.243,-63.062,14.157,34.068,-118.45
3.3596e+05,-2.0597,0.89334,15.594,-0.019957,0.7659,-0.82602,3.693,-62.912,14.157,34.068,-118.45
3.3598e+05,-1.8106,1.437,12.042,0.5457,0.73821,-0.25344,4.593,-63.062,14.157,34.068,-118.45
3.36e+05,-0.76641,1.71,9.3166,0.44876,0.11982,-0.0324,5.193,-63.062,14.157,34.068,-118.45
3.3602e+05,0.22753,2.0094,8.8328,-0.29746,-0.53638,-0.061695,5.643,-63.062,14.157,34.068,-118.45
3.3604e+05,1.3388,1.8633,10.984,-0.90626,-0.66368,-0.14212,5.943,-63.212,14.007,34.068,-118.45
3.3606e+05,0.86221,2.0549,10.718,-0.91531,-0.24716,-0.26889,6.693,-63.362,13.857,34.068,-118.45
3.3608e+05,-0.5772,1.9951,9.9106,-0.82849,0.02874,-0.31097,6.993,-63.362,12.957,34.068,-118.45
3.361e+05,-1.5759,1.6166,9.7621,-0.53128,0.010098,-0.14692,7.893,-63.362,12.957,34.068,-118.45
3.3612e+05,-1.7532,1.3723,8.4137,-0.076948,-0.033578,0.19663,7.293,-63.212,12.357,34.068,-118.45
3.3614e+05,-1.5232,1.6238,6.8162,0.15262,-0.058612,0.5258,7.293,-63.212,12.057,34.068,-118.45
3.3616e+05,-0.93406,2.0166,6.5839,0.19629,-0.085243,0.71808,7.293,-63.062,11.457,34.068,-118.45
3.3618e+05,-0.64187,2.2441,6.8953,0.30016,-0.053818,0.75377,7.293,-62.912,11.307,34.068,-118.45
3.362e+05,-0.48858,2.2944,7.0054,0.45728,-0.08045,0.74471,7.143,-62.012,11.307,34.068,-118.45
3.3622e+05,-0.83826,2.3974,7.2473,0.5931,-0.13265,0.75803,6.543,-62.012,11.307,34.068,-118.45
3.3624e+05,-0.50774,2.5028,7.5204,0.75556,-0.20935,0.8262,6.393,-61.862,11.307,34.068,-118.45
3.3626e+05,0.47661,2.9746,7.7742,0.87114,-0.21254,0.76602,5.643,-61.712,11.307,34.068,-118.45
3.3628e+05,0.99633,3.5949,8.0976,0.82959,-0.10708,0.45656,4.293,-61.712,11.607,34.068,-118.45
3.363e+05,1.0586,3.662,8.4568,0.70655,0.29612,0.027787,4.443,-61.862,11.757,34.068,-118.45
3.3633e+05,0.57001,3.7841,8.8209,0.55369,0.82289,-0.34559,4.443,-62.012,13.407,34.068,-118.45
3.3634e+05,-0.7209,3.7817,8.6796,0.35022,1.1755,-0.62469,4.443,-62.012,14.007,34.068,-118.45
3.3636e+05,-2.2034,3.7746,9.2759,0.18777,1.1728,-0.69286,4.443,-62.162,13.257,34.068,-118.45
3.3639e+05,-4.4595,3.6764,12.073,0.28364,1.1126,-0.22308,4.593,-62.162,12.957,34.068,-118.45
3.364e+05,-4.426,4.062,10.737,0.567,1.331,0.20249,5.343,-62.912,13.257,34.068,-118.45
3.3642e+05,-2.2801,3.2932,11.913,0.17552,0.57735,0.29836,6.843,-63.212,13.257,34.068,-118.45
3.3645e+05,0.27543,1.9136,16.43,-0.21011,-0.76275,0.18917,7.143,-66.062,13.257,34.068,-118.45
3.3646e+05,0.59636,1.3388,18.942,0.25914,-1.1462,0.15189,8.043,-65.762,12.957,34.068,-118.45
3.3648e+05,0.0071851,1.2646,15.625,1.1098,-0.2706,0.25256,7.293,-65.612,12.957,34.068,-118.45
3.365e+05,-0.1916,1.8082,10.596,1.1236,0.40531,0.40436,7.593,-65.762,13.257,34.068,-118.45
3.3652e+05,-0.02874,2.1747,7.6401,0.24263,0.63221,0.27333,8.343,-65.762,13.257,34.068,-118.45
3.3654e+05,0.11975,1.8801,8.5167,-0.84128,0.60878,0.00062318,8.343,-65.762,13.257,34.068,-118.45
3.3656e+05,-0.58199,1.1592,10.042,-1.2413,0.58374,-0.22521,8.643,-65.762,13.257,34.068,-118.45
3.3659e+05,-0.77359,0.81191,10.572,-0.98402,0.40371,-0.22628,8.493,-65.462,13.257,34.068,-118.45
3.3661e+05,-0.9628,0.90053,9.501,-0.39972,0.095852,-0.1565,8.493,-65.162,13.257,34.068,-118.45
3.3662e+05,-1.2239,0.867,7.5371,0.0098706,-0.2216,-0.041987,8.493,-64.562,13.257,34.068,-118.45
3.3665e+05,-1.2071,0.88137,6.6198,0.15049,-0.39417,0.14656,8.943,-64.562,13.257,34.068,-118.45
3.3667e+05,-0.75922,0.95322,5.9349,0.26607,-0.3425,0.34524,8.943,-64.112,13.257,34.068,-118.45
3.3668e+05,-0.28261,1.1903,5.4367,0.28418,-0.2168,0.44164,8.943,-64.412,13.257,34.068,-118.45
3.367e+05,-0.076641,1.2933,5.3864,0.25968,-0.18112,0.44058,8.493,-64.412,13.257,34.068,-118.45
3.3673e+05,-0.4335,1.4634,5.7145,0.21067,-0.20668,0.37986,8.493,-64.412,12.957,34.068,-118.45
3.3676e+05,-0.45745,1.4729,5.8079,0.37472,-0.34943,0.41608,8.343,-64.712,13.257,34.068,-118.45
3.3679e+05,-0.54367,2.0286,7.0126,0.41733,-0.47406,0.32713,8.343,-64.712,13.407,34.068,-118.45
3.3682e+05,-0.82628,2.6752,6.845,0.48498,-0.11986,0.21261,7.893,-65.462,13.407,34.068,-118.45
3.3683e+05,-0.20837,3.0441,7.2569,0.48338,-0.045296,0.14656,7.593,-66.812,13.407,34.068,-118.45
3.3684e+05,0.23711,3.444,7.6784,0.57286,0.011696,-0.24758,5.493,-66.512,13.407,34.068,-118.45
3.3687e+05,-0.60833,4.3853,6.8138,0.50202,0.20451,-0.81058,5.943,-66.512,13.557,34.068,-118.45
3.369e+05,-2.3902,2.7878,5.4942,-1.016,0.3595,-1.2569,6.393,-66.512,13.857,34.068,-118.45
3.3691e+05,-2.019,2.1244,7.7886,-1.9087,0.037262,-1.2228,6.543,-66.512,15.807,34.068,-118.45
3.3692e+05,-0.7688,1.5376,12.107,-3.0911,-0.91828,-1.2729,6.543,-66.512,14.607,34.068,-118.45
3.3697e+05,-3.0105,0.38081,23.153,-0.57017,-0.83892,-1.0609,6.993,-66.062,13.557,34.068,-118.45
3.3699e+05,-2.9099,0.7688,16.363,0.98991,-0.34464,-0.22841,7.743,-65.612,13.557,34.068,-118.45
3.37e+05,-2.2609,1.255,13.168,1.1092,-0.25675,0.067202,9.843,-65.312,13.557,34.068,-118.45
3.3703e+05,-0.01916,2.134,10.236,-0.39067,0.080938,0.27653,9.393,-64.862,13.407,34.068,-118.45
3.3705e+05,-0.04311,1.8921,12.124,-1.163,0.53314,0.24191,9.393,-64.862,12.207,34.068,-118.45
3.3707e+05,-0.50774,1.9759,12.076,-0.95739,0.71637,0.44537,9.243,-64.712,10.407,34.068,-118.45
3.3708e+05,-0.53888,2.1651,11.202,-0.65912,0.68441,0.59664,9.243,-61.862,10.257,34.068,-118.45
3.3714e+05,0.15807,2.7112,4.4955,0.55369,-0.12998,0.96096,9.243,-62.012,10.407,34.068,-118.45
3.3716e+05,0.44547,3.0345,3.7051,0.36247,-0.30629,0.69731,8.943,-62.012,10.707,34.068,-118.45
3.3721e+05,-1.1688,2.7327,6.4642,0.081243,-0.47886,0.32819,7.593,-62.012,10.707,34.068,-118.45
3.3723e+05,-0.49337,3.0896,7.13,0.38005,-0.4256,0.38305,6.843,-62.012,10.707,34.068,-118.45
3.3724e+05,-0.44787,3.3482,6.9264,0.50895,-0.34037,0.34683,6.243,-62.012,10.707,34.068,-118.45
3.3727e+05,-1.7795,3.3602,7.0821,0.44876,-0.20722,0.21527,5.793,-62.162,10.857,34.068,-118.45
3.373e+05,-1.5999,3.159,8.7131,0.35076,-0.094831,0.40755,4.143,-62.012,12.057,34.068,-118.45
3.3731e+05,-1.334,3.3075,9.1514,0.32359,0.0047715,0.48159,4.143,-62.162,12.207,34.068,-118.45
3.3732e+05,-1.0754,3.4177,9.5442,0.27832,0.13314,0.52527,4.293,-62.162,12.207,34.068,-118.45
3.3735e+05,-0.85981,3.3746,12.413,0.1148,0.39146,0.57267,4.293,-62.162,12.207,34.068,-118.45
3.3738e+05,0.27303,3.4943,13.642,0.84557,0.57096,0.66002,4.293,-62.162,12.207,34.068,-118.45
3.3739e+05,0.37602,3.8895,12.514,1.0746,0.63221,0.62966,4.293,-62.162,12.357,34.068,-118.45
3.3741e+05,1.5592,3.9877,10.799,0.9782,0.28813,0.35589,4.293,-62.162,12.657,34.068,-118.45
3.3743e+05,1.8418,3.5566,12.186,0.15954,-0.49537,-0.1826,4.293,-62.162,12.657,34.068,-118.45
3.3746e+05,1.4035,1.722,16.363,-0.26337,-0.41175,-0.53041,4.293,-62.612,12.657,34.068,-118.45
3.3747e+05,1.0155,1.4202,16.087,0.017327,0.049513,-0.44945,4.293,-62.612,12.807,34.068,-118.45
3.3748e+05,0.45984,1.3532,14.329,0.38644,0.59812,-0.29978,4.293,-62.912,12.957,34.068,-118.45
3.3751e+05,-0.25148,2.2393,7.8126,0.49457,0.85592,0.060278,4.443,-63.062,13.557,34.068,-118.45
3.3753e+05,0.12215,2.9914,7.5515,-0.1675,0.035132,-0.014823,4.593,-63.512,13.557,34.068,-118.45
3.3755e+05,1.1472,2.5172,10.018,-0.60958,-0.95077,-0.30458,5.043,-64.262,12.957,34.068,-118.45
3.3757e+05,1.8418,2.0549,11.748,-0.51957,-1.3641,-0.56929,5.193,-64.412,12.957,34.068,-118.45
3.3759e+05,1.813,1.3604,10.658,-0.38641,-1.0296,-0.8713,5.043,-64.412,12.957,34.068,-118.45
3.3762e+05,-0.92448,0.47661,9.6184,-0.95739,0.39146,-0.94054,5.043,-64.262,12.957,34.068,-118.45
3.3763e+05,-2.0286,0.39518,10.1,-1.0149,0.75738,-0.75039,5.043,-64.262,12.957,34.068,-118.45
3.3764e+05,-2.4525,0.31135,10.325,-0.55365,1.0828,-0.11496,5.193,-64.262,12.807,34.068,-118.45
3.3767e+05,-1.619,0.6251,8.7322,0.30229,0.89427,0.53112,5.493,-64.262,12.207,34.068,-118.45
3.377e+05,0.074246,1.0706,5.5301,1.1902,0.12834,0.99611,5.643,-64.112,12.207,34.068,-118.45
3.3771e+05,0.2898,1.2454,4.4092,1.2275,0.016489,0.99505,6.393,-64.262,12.657,34.068,-118.45
3.3773e+05,0.73767,1.5951,2.7519,0.8493,0.18427,0.79904,6.543,-64.262,12.657,34.068,-118.45
3.3775e+05,0.54127,1.8514,2.5675,0.03597,0.694,0.45016,6.993,-64.262,12.657,34.068,-118.45
3.3778e+05,-0.63947,1.7436,6.6582,-0.58455,0.74992,0.13325,6.693,-64.262,12.657,34.068,-118.45
3.3781e+05,-1.1951,2.3854,8.0928,0.37259,-0.27965,0.15349,6.693,-64.262,12.657,34.068,-118.45
3.3783e+05,-1.2023,2.6297,7.0821,0.80616,-1.2128,0.121,6.693,-64.262,12.657,34.068,-118.45
3.3785e+05,-0.37841,2.7399,8.2413,0.63145,-1.9111,-0.029204,6.693,-64.262,12.657,34.068,-118.45
3.3786e+05,-0.050295,2.9818,9.0675,0.47539,-2.0208,-0.132,6.543,-64.262,12.657,34.068,-118.45
3.3788e+05,0.21795,3.2955,9.4986,0.10095,-1.5361,-0.34878,6.393,-64.412,12.657,34.068,-118.45
3.3791e+05,1.904,2.9866,8.8879,-1.2067,-0.33718,-0.72962,5.943,-64.412,12.807,34.068,-118.45
3.3793e+05,3.4536,1.8322,12.392,-2.4786,-0.53638,-1.364,5.793,-64.412,12.957,34.068,-118.45
3.3795e+05,2.2609,0.5748,18.02,-3.0613,-1.0035,-2.0138,5.643,-64.412,12.957,34.068,-118.45
3.3796e+05,1.049,0.14849,20.053,-2.8232,-0.91615,-2.1278,5.343,-64.262,12.957,34.068,-118.45
3.3799e+05,-2.7686,-0.0095801,18.039,-0.73581,0.21995,-1.3331,5.043,-63.812,12.807,34.068,-118.45
3.3801e+05,-2.7183,0.5269,13.678,0.2666,0.49905,-0.39352,6.393,-63.212,12.657,34.068,-118.45
3.3803e+05,-0.74006,1.1161,10.37,0.25222,0.24392,0.15349,6.693,-63.212,12.657,34.068,-118.45
3.3804e+05,0.093406,1.5735,9.8699,-0.074818,0.1587,0.23498,6.543,-62.612,12.357,34.068,-118.45
3.3807e+05,1.0562,1.9639,11.412,-0.84873,0.47828,0.16893,6.543,-62.162,12.057,34.068,-118.45
3.3809e+05,0.18202,2.1076,11.149,-0.59999,0.85006,0.20782,6.543,-61.862,10.857,34.068,-118.45
3.3811e+05,-0.38799,2.1579,9.3526,-0.038599,0.91717,0.36175,6.543,-60.812,10.257,34.068,-118.45
3.3813e+05,-0.66103,2.2489,7.1443,0.38218,0.68548,0.47839,6.993,-61.262,7.8572,34.068,-118.45
3.3815e+05,-0.68019,2.4214,5.657,0.47752,0.34086,0.51887,8.193,-61.262,8.4572,34.068,-118.45
3.3817e+05,-0.56762,2.6154,5.3193,0.39869,0.1326,0.48159,8.193,-61.262,8.6072,34.068,-118.45
3.382e+05,-0.36883,2.6824,5.5469,0.36088,0.080405,0.42939,8.343,-61.262,8.9072,34.068,-118.45
3.3821e+05,-0.35446,2.7926,5.4199,0.35608,0.10011,0.40116,8.343,-61.262,8.9072,34.068,-118.45
3.3823e+05,-0.95561,3.1351,5.5038,0.19256,0.11875,0.35855,8.343,-61.262,8.9072,34.068,-118.45
3.3825e+05,-1.2334,3.1614,6.3803,0.10202,0.031936,0.40489,8.343,-61.262,9.0572,34.068,-118.45
3.3827e+05,-0.85981,3.1997,7.6952,0.22239,0.042588,0.49757,8.343,-61.262,9.0572,34.068,-118.45
3.3828e+05,-0.66342,3.3387,8.1263,0.3891,0.063894,0.51621,8.193,-61.412,9.0572,34.068,-118.45
3.3831e+05,-0.82389,3.5877,7.312,0.86315,-0.018664,0.41235,8.043,-61.562,9.6572,34.068,-118.45
3.3833e+05,-0.96998,3.5039,7.5443,0.77047,-0.10815,0.32926,7.893,-61.712,9.8072,34.068,-118.45
3.3835e+05,-0.30177,3.1806,9.3406,0.56381,-0.083645,0.24244,7.593,-62.012,10.107,34.068,-118.45
3.3837e+05,0.40476,2.9291,11.724,0.37153,-0.079917,0.10928,6.843,-62.612,10.857,34.068,-118.45
3.3839e+05,0.64666,2.862,14.155,0.22825,0.12674,-0.057966,6.693,-63.812,11.007,34.068,-118.45
3.3842e+05,1.0346,1.6957,18.442,-0.053513,0.029805,-0.20018,6.993,-63.212,10.857,34.068,-118.45
3.3843e+05,1.5879,1.0754,19.644,0.064199,0.044186,-0.16289,6.843,-63.212,11.307,34.068,-118.45
3.3845e+05,2.0118,0.42152,18.288,0.63731,0.42076,-0.029737,6.393,-63.512,11.457,34.068,-118.45
3.3849e+05,1.2694,1.6669,10.014,0.51268,0.4868,-0.12561,6.543,-63.512,11.457,34.068,-118.45
3.3852e+05,0.73048,1.9759,8.9047,-0.40452,-0.24397,-0.46223,6.543,-63.512,11.307,34.068,-118.45
3.3857e+05,-0.17484,0.37841,12.856,-1.081,-0.41441,-0.85798,6.693,-63.512,11.307,34.068,-118.45
3.3859e+05,-0.78317,0.22034,12.112,-0.52063,-0.030915,-0.64652,7.143,-63.812,11.007,34.068,-118.45
3.3861e+05,-1.176,0.39278,10.066,0.10361,0.20131,-0.30191,7.593,-63.812,9.5072,34.068,-118.45
3.3867e+05,-0.55325,1.0562,4.2536,1.1928,0.019153,0.44058,9.093,-63.962,10.257,34.068,-118.45
3.3869e+05,-0.65624,1.5735,3.4752,0.96701,-0.070862,0.51887,9.693,-63.962,10.257,34.068,-118.45
3.3871e+05,-1.0203,1.8729,4.5218,0.72466,-0.1955,0.54817,9.243,-64.112,10.257,34.068,-118.45
3.3873e+05,-0.65863,1.916,6.3037,0.7694,-0.31587,0.6254,9.393,-64.262,10.707,34.068,-118.45
3.3875e+05,0.062271,2.2513,6.6079,1.0448,-0.27326,0.65043,8.943,-64.412,11.457,34.068,-118.45
3.3877e+05,0.03832,2.7926,4.9625,0.97713,-0.16993,0.51621,8.643,-65.312,13.857,34.068,-118.45
3.3879e+05,0.079036,3.4728,5.1804,0.34916,-0.0069464,0.32553,8.643,-65.462,15.057,34.068,-118.45
3.3881e+05,-0.0479,3.9901,6.8761,-0.14832,0.18746,0.052821,8.493,-66.212,15.207,34.068,-118.45
3.3883e+05,-0.7712,3.7099,8.3083,-0.44287,0.052708,-0.22095,8.343,-66.512,13.857,34.068,-118.45
3.3885e+05,-1.6358,3.4919,10.955,-0.52809,-0.22746,-0.21083,7.593,-66.962,13.857,34.068,-118.45
3.3888e+05,-1.4418,3.8105,11.649,-0.20638,-0.030382,0.082116,7.143,-66.662,14.457,34.068,-118.45
3.3889e+05,0.22992,4.3374,9.8292,-0.031675,0.29239,0.23978,6.843,-66.662,14.157,34.068,-118.45
3.3892e+05,3.1566,3.9877,10.512,-0.43381,-0.24929,-0.14638,6.993,-66.662,14.157,34.068,-118.45
3.3893e+05,3.5758,3.2596,13.331,-1.033,-1.0781,-0.97196,6.843,-66.662,14.157,34.068,-118.45
3.3895e+05,1.6358,2.1148,16.068,-1.1427,-0.77447,-1.4689,6.393,-66.662,14.157,34.068,-118.45
3.3897e+05,-1.631,1.5328,15.014,-0.61224,0.11875,-1.3565,6.543,-66.662,14.157,34.068,-118.45
3.39e+05,-2.7615,1.6406,11.69,-0.17495,0.57416,-0.6689,6.693,-66.512,14.157,34.068,-118.45
3.3901e+05,-1.4202,2.2633,9.7358,-0.30971,0.24233,-0.069152,6.843,-66.062,14.007,34.068,-118.45
3.3903e+05,1.2478,2.886,11.278,-0.74753,-0.49111,0.04643,6.993,-65.912,13.407,34.068,-118.45
3.3906e+05,2.4525,2.9746,12.394,-0.79707,-0.67753,-0.23587,6.993,-65.612,12.807,34.068,-118.45
3.3908e+05,1.3795,2.7327,11.213,-0.5659,-0.1907,-0.51923,7.143,-65.162,12.207,34.068,-118.45
3.3909e+05,-0.42392,2.4357,8.6939,-0.26071,0.34885,-0.49472,8.193,-64.712,11.607,34.068,-118.45
3.3911e+05,-1.3029,2.2825,5.8798,-0.081742,0.62422,-0.27848,9.543,-64.712,11.607,34.068,-118.45
3.3914e+05,-1.7651,2.4333,4.6104,-0.17122,0.59972,-0.027606,11.193,-64.712,10.707,34.068,-118.45
3.3916e+05,-1.7843,2.5339,4.9888,-0.23088,0.20451,0.20728,10.293,-64.712,10.407,34.068,-118.45
3.3918e+05,-1.1328,2.7183,6.0163,-0.081742,-0.20722,0.38412,9.993,-64.712,10.407,34.068,-118.45
3.392e+05,-0.54367,3.1854,6.548,0.19682,-0.37926,0.43632,9.993,-64.562,10.707,34.068,-118.45
3.3922e+05,-0.85023,3.3434,5.8271,0.29856,-0.31055,0.37719,9.843,-63.962,10.707,34.068,-118.45
3.3924e+05,-1.3628,3.1878,6.7755,0.16274,-0.18378,0.4523,9.843,-63.962,10.707,34.068,-118.45
3.3925e+05,-1.2023,3.3339,7.9778,0.26607,-0.092168,0.66801,9.693,-63.962,10.707,34.068,-118.45
3.3927e+05,-0.20358,3.9829,8.3826,0.52333,-0.10974,0.79211,9.243,-63.962,10.707,34.068,-118.45
3.393e+05,-0.26106,4.5601,9.2496,0.60802,-0.19443,0.68239,8.193,-63.962,10.857,34.068,-118.45
3.3932e+05,-0.40715,4.5673,11.932,0.73265,-0.36754,0.56255,8.043,-63.812,11.007,34.068,-118.45
3.3934e+05,0.70414,3.9183,12.377,1.2157,-0.21041,0.51035,7.593,-64.112,11.457,34.068,-118.45
3.3936e+05,1.4083,4.4092,10.617,1.3127,0.40957,0.4523,6.543,-64.112,12.207,34.068,-118.45
3.3937e+05,1.1448,5.2427,10.275,0.83066,0.98322,0.25842,5.943,-64.112,12.207,34.068,-118.45
3.3941e+05,1.746,4.517,12.959,-0.049784,0.19279,-0.27794,6.993,-64.112,12.357,34.068,-118.45
3.3942e+05,1.6669,2.4166,18.478,-0.4663,-0.64504,-0.66623,7.143,-64.412,12.357,34.068,-118.45
3.3943e+05,0.3353,1.0634,18.76,0.23198,-0.33505,-0.64439,7.143,-64.712,12.357,34.068,-118.45
3.3945e+05,-0.98196,1.1472,12.883,0.93026,0.80851,-0.21829,6.993,-65.912,12.357,34.068,-118.45
3.3948e+05,-1.4705,2.1914,8.2556,0.5979,1.1723,0.085844,6.993,-66.062,12.657,34.068,-118.45
3.3949e+05,-0.89813,2.7112,7.6904,-0.30012,0.59333,0.09916,6.993,-67.862,12.957,34.068,-118.45
3.3951e+05,0.10778,2.3184,9.8411,-0.96751,-0.20722,-0.10644,6.993,-67.112,12.957,34.068,-118.45
3.3953e+05,0.6754,1.9376,11.259,-1.0549,-0.65409,-0.37595,7.143,-66.812,12.807,34.068,-118.45
3.3956e+05,-0.091011,1.5424,10.514,-0.84394,-0.73932,-0.59965,7.143,-66.812,12.807,34.068,-118.45
3.3957e+05,-0.99393,1.0418,9.5753,-0.64793,-0.66155,-0.57728,7.143,-66.812,12.957,34.068,-118.45
3.3959e+05,-1.4681,0.83826,8.8807,-0.41464,-0.2935,-0.35304,7.143,-66.662,12.957,34.068,-118.45
3.3961e+05,-1.4298,0.74485,8.1215,-0.1872,0.097982,-0.077674,7.293,-66.212,12.957,34.068,-118.45
3.3964e+05,-0.44787,0.78796,7.5108,0.020523,0.28121,0.17799,7.743,-66.062,12.807,34.068,-118.45
3.3966e+05,-0.01916,1.2143,7.1419,0.22878,0.24233,0.24883,7.743,-64.712,12.657,34.068,-118.45
3.3967e+05,0.16047,1.2143,6.4761,0.4674,0.12941,0.23392,7.743,-64.412,12.357,34.068,-118.45
3.397e+05,0.074246,1.2957,5.5229,0.64743,-0.0042833,0.2238,7.893,-65.312,12.057,34.068,-118.45
3.3972e+05,-0.21795,1.6095,4.5266,0.60642,-0.082048,0.21954,7.893,-65.312,12.057,34.068,-118.45
3.3973e+05,-0.74006,2.0286,4.426,0.39976,-0.089504,0.24031,7.893,-65.312,12.207,34.068,-118.45
3.3976e+05,-1.3268,2.6633,4.9505,0.23624,-0.19284,0.24617,7.893,-65.312,12.207,34.068,-118.45
3.3978e+05,-1.1424,3.3698,6.3923,0.23145,-0.30735,0.28611,7.893,-65.462,12.207,34.068,-118.45
3.3982e+05,-1.0107,4.1721,7.427,0.12918,-0.26847,0.24137,7.893,-65.762,12.657,34.068,-118.45
3.3983e+05,-0.36165,3.9494,9.0723,-0.076948,-0.40376,0.2728,7.893,-66.812,12.807,34.068,-118.45
3.3986e+05,1.6526,4.0476,11.07,-0.14619,-0.79631,0.11407,7.593,-66.662,14.157,34.068,-118.45
3.3988e+05,2.1962,3.6428,12.476,-0.16217,-0.9284,-0.32109,6.693,-66.812,14.157,34.068,-118.45
3.399e+05,0.81431,3.2357,13.103,-0.26017,-0.56408,-0.55704,6.543,-66.812,14.607,34.068,-118.45
3.3992e+05,-0.27543,3.2524,13.204,-0.28468,0.038327,-0.42655,5.943,-66.812,15.057,34.068,-118.45
3.3994e+05,-0.031135,3.5614,12.37,-0.35711,0.44473,-0.23906,5.943,-66.812,14.757,34.068,-118.45
3.3998e+05,2.6968,3.3027,11.451,-1.286,1.1664,-0.67262,5.943,-66.212,14.757,34.068,-118.45
3.4e+05,1.7124,2.0046,14.583,-1.4661,0.34033,-1.1147,6.243,-65.912,14.607,34.068,-118.45
3.4002e+05,-0.32812,1.2981,15.716,-0.68202,-0.40855,-1.0753,6.393,-65.612,14.157,34.068,-118.45
3.4004e+05,-1.3652,1.037,12.555,0.30921,-0.29457,-0.58261,6.693,-65.162,13.407,34.068,-118.45
3.4006e+05,-1.7627,1.8825,8.2293,0.51853,-0.028252,-0.10058,7.143,-65.162,12.057,34.068,-118.45
3.4008e+05,-0.72569,2.0597,6.5097,-0.25804,-0.24716,0.015537,8.193,-65.162,11.757,34.068,-118.45
3.401e+05,0.20597,1.5448,9.4148,-1.3143,-0.69031,-0.10058,8.343,-64.862,11.757,34.068,-118.45
